3.715759999999999952e+00	1.576035999999999992e+00	1.000000000000000000e+00
1.444892000000000065e+00	3.961304000000000158e+00	1.000000000000000000e+00
2.910159000000000162e+00	3.136965000000000003e+00	1.000000000000000000e+00
3.321492999999999807e+00	2.985291999999999835e+00	1.000000000000000000e+00
1.647172999999999998e+00	2.681858000000000075e+00	1.000000000000000000e+00
1.160204999999999931e+00	3.449257999999999935e+00	1.000000000000000000e+00
3.757652000000000214e+00	2.795920000000000072e-01	1.000000000000000000e+00
1.453038000000000052e+00	3.670997999999999983e+00	1.000000000000000000e+00
3.168359000000000147e+00	1.234367999999999910e+00	1.000000000000000000e+00
1.852502000000000093e+00	3.226481999999999850e+00	1.000000000000000000e+00
2.088449999999999918e+00	3.244572999999999929e+00	1.000000000000000000e+00
1.852975000000000039e+00	2.526387000000000160e+00	1.000000000000000000e+00
1.452949999999999964e+00	3.451330000000000009e+00	1.000000000000000000e+00
3.936357999999999802e+00	1.804645999999999972e+00	1.000000000000000000e+00
2.097214000000000134e+00	3.171854999999999869e+00	1.000000000000000000e+00
2.668404000000000220e+00	3.977977999999999792e+00	1.000000000000000000e+00
2.368511999999999951e+00	3.987086000000000130e+00	1.000000000000000000e+00
2.448261000000000021e+00	3.323160000000000114e+00	1.000000000000000000e+00
2.821479000000000070e+00	3.851996000000000198e+00	1.000000000000000000e+00
6.733620000000000161e-01	3.283488000000000184e+00	1.000000000000000000e+00
2.531753000000000142e+00	3.346572000000000102e+00	1.000000000000000000e+00
2.218141999999999836e+00	2.653859000000000190e+00	1.000000000000000000e+00
4.105349999999999611e+00	7.882419999999999982e-01	1.000000000000000000e+00
3.144858000000000153e+00	3.720749000000000084e+00	1.000000000000000000e+00
2.560109000000000190e+00	1.820991000000000026e+00	1.000000000000000000e+00
5.439276999999999695e+00	-4.646239999999999815e-01	1.000000000000000000e+00
2.396616999999999997e+00	3.378852000000000189e+00	1.000000000000000000e+00
3.736410999999999927e+00	1.556934999999999958e+00	1.000000000000000000e+00
2.912542000000000186e+00	7.669529999999999959e-01	1.000000000000000000e+00
2.084303999999999935e+00	2.287525000000000031e+00	1.000000000000000000e+00
-3.912959999999999772e-01	5.849533000000000094e+00	1.000000000000000000e+00
4.068286999999999765e+00	1.545803999999999956e+00	1.000000000000000000e+00
4.476310000000000011e-01	6.291287999999999769e+00	1.000000000000000000e+00
1.431327000000000016e+00	4.230603999999999587e+00	1.000000000000000000e+00
1.807725000000000026e+00	4.268950000000000244e+00	1.000000000000000000e+00
2.455887000000000153e+00	2.230970000000000120e+00	1.000000000000000000e+00
2.107708999999999833e+00	2.824612999999999818e+00	1.000000000000000000e+00
4.003960000000000186e+00	1.997514000000000012e+00	1.000000000000000000e+00
2.520313999999999943e+00	2.072217999999999893e+00	1.000000000000000000e+00
7.949349999999999472e-01	4.519942000000000348e+00	1.000000000000000000e+00
4.079153999999999947e+00	6.490259999999999918e-01	1.000000000000000000e+00
1.952409999999999979e-01	5.905199999999999783e+00	1.000000000000000000e+00
2.144076999999999789e+00	2.204222000000000126e+00	1.000000000000000000e+00
2.310490000000000044e-01	5.465398999999999674e+00	1.000000000000000000e+00
4.161151000000000266e+00	2.778847999999999985e+00	1.000000000000000000e+00
2.892605999999999788e+00	2.356562999999999963e+00	1.000000000000000000e+00
5.026478000000000002e+00	1.650906999999999902e+00	1.000000000000000000e+00
-4.757859999999999867e-01	4.968383000000000216e+00	1.000000000000000000e+00
5.490422999999999831e+00	-3.601380000000000137e-01	1.000000000000000000e+00
2.367592000000000141e+00	2.389996000000000009e+00	1.000000000000000000e+00
3.864716000000000040e+00	9.540689999999999449e-01	1.000000000000000000e+00
2.087934999999999874e+00	2.305242999999999931e+00	1.000000000000000000e+00
1.746397999999999895e+00	4.123259000000000007e+00	1.000000000000000000e+00
2.193626000000000076e+00	2.831855000000000011e+00	1.000000000000000000e+00
6.727729999999999544e-01	2.807583999999999858e+00	1.000000000000000000e+00
2.511848000000000081e+00	2.995941000000000187e+00	1.000000000000000000e+00
2.455010999999999832e+00	1.042815999999999965e+00	1.000000000000000000e+00
2.962409000000000070e+00	2.428117999999999999e+00	1.000000000000000000e+00
3.752905999999999853e+00	1.704301999999999984e+00	1.000000000000000000e+00
2.254163000000000139e+00	2.283258000000000010e+00	1.000000000000000000e+00
5.336720000000000352e-01	3.922511000000000081e+00	1.000000000000000000e+00
4.059256999999999671e+00	2.882087999999999983e+00	1.000000000000000000e+00
1.139860000000000040e-01	4.837410000000000210e+00	1.000000000000000000e+00
1.967743999999999938e+00	3.119648999999999894e+00	1.000000000000000000e+00
3.149487999999999843e+00	1.224161000000000055e+00	1.000000000000000000e+00
5.793209999999999749e-01	4.376641000000000226e+00	1.000000000000000000e+00
2.409768999999999828e+00	2.462346999999999841e+00	1.000000000000000000e+00
1.690479000000000065e+00	4.010177999999999798e+00	1.000000000000000000e+00
1.091773000000000104e+00	3.573468999999999784e+00	1.000000000000000000e+00
3.015282000000000018e+00	2.443509000000000153e+00	1.000000000000000000e+00
4.190468000000000082e+00	1.210083999999999937e+00	1.000000000000000000e+00
1.958067999999999920e+00	2.709315000000000140e+00	1.000000000000000000e+00
1.216625999999999985e+00	4.417831999999999759e+00	1.000000000000000000e+00
1.391209999999999947e-01	4.232854999999999812e+00	1.000000000000000000e+00
-1.676372999999999891e+00	6.603016000000000219e+00	1.000000000000000000e+00
2.852686999999999973e+00	3.117842000000000002e+00	1.000000000000000000e+00
5.519680000000000142e-01	4.100869999999999571e+00	1.000000000000000000e+00
2.115626999999999924e+00	1.408126999999999907e+00	1.000000000000000000e+00
-5.190879999999999939e-01	4.454940999999999818e+00	1.000000000000000000e+00
3.911191999999999780e+00	3.283815999999999846e+00	1.000000000000000000e+00
2.235866999999999827e+00	1.364373000000000058e+00	1.000000000000000000e+00
2.391070000000000029e+00	3.021898999999999891e+00	1.000000000000000000e+00
1.860621999999999998e+00	3.261225000000000041e+00	1.000000000000000000e+00
-5.991189999999999571e-01	3.804558999999999802e+00	1.000000000000000000e+00
3.158520000000000216e+00	1.874147000000000007e+00	1.000000000000000000e+00
-3.074279999999999791e-01	4.576162000000000063e+00	1.000000000000000000e+00
8.738780000000000436e-01	4.487060999999999744e+00	1.000000000000000000e+00
1.940588999999999897e+00	3.322487000000000190e+00	1.000000000000000000e+00
2.716237000000000013e+00	1.554222999999999910e+00	1.000000000000000000e+00
2.140610000000000124e+00	2.788784999999999847e+00	1.000000000000000000e+00
2.974730999999999792e+00	3.818239999999999856e+00	1.000000000000000000e+00
2.460233999999999810e+00	2.551022000000000123e+00	1.000000000000000000e+00
2.044083000000000094e+00	2.443906999999999829e+00	1.000000000000000000e+00
-4.483690000000000175e-01	5.364950000000000330e+00	1.000000000000000000e+00
1.366665000000000019e+00	3.834890999999999828e+00	1.000000000000000000e+00
2.074895000000000156e+00	2.527626999999999846e+00	1.000000000000000000e+00
2.345737000000000183e+00	3.332915999999999990e+00	1.000000000000000000e+00
2.217061000000000170e+00	2.939869999999999983e+00	1.000000000000000000e+00
5.770269999999999566e-01	5.246954999999999814e+00	1.000000000000000000e+00
3.695835999999999899e+00	-5.436100000000000376e-01	1.000000000000000000e+00
-9.504320000000000546e-01	5.687988999999999962e+00	1.000000000000000000e+00
7.823179999999999579e-01	2.929771000000000125e+00	1.000000000000000000e+00
5.735721999999999987e+00	-7.559890000000000221e-01	1.000000000000000000e+00
2.699380000000000113e-01	4.641327000000000425e+00	1.000000000000000000e+00
9.674859999999999571e-01	2.855659000000000169e+00	1.000000000000000000e+00
1.443000000000000055e-03	4.096670999999999729e+00	1.000000000000000000e+00
2.733817999999999859e+00	1.146252999999999966e+00	1.000000000000000000e+00
1.877410000000000023e+00	3.087362999999999857e+00	1.000000000000000000e+00
1.510882999999999976e+00	4.228206000000000131e+00	1.000000000000000000e+00
2.909701999999999789e+00	4.749893000000000143e+00	1.000000000000000000e+00
2.342339999999999978e-01	4.545929000000000109e+00	1.000000000000000000e+00
3.115438000000000152e+00	1.617979000000000056e+00	1.000000000000000000e+00
2.746188000000000073e+00	3.821528999999999954e+00	1.000000000000000000e+00
3.131482999999999794e+00	2.844732000000000038e+00	1.000000000000000000e+00
1.682954000000000061e+00	3.505641999999999925e+00	1.000000000000000000e+00
1.263184000000000085e+00	3.457625999999999866e+00	1.000000000000000000e+00
1.860702000000000078e+00	3.957565000000000222e+00	1.000000000000000000e+00
2.614433000000000007e+00	2.486629000000000200e+00	1.000000000000000000e+00
1.462692000000000103e+00	3.224167000000000005e+00	1.000000000000000000e+00
3.522799999999999820e-01	4.960176999999999836e+00	1.000000000000000000e+00
3.646373999999999782e+00	8.144709999999999450e-01	1.000000000000000000e+00
4.406411000000000300e+00	6.555520000000000236e-01	1.000000000000000000e+00
2.244254000000000193e+00	3.105027999999999899e+00	1.000000000000000000e+00
1.651737999999999928e+00	3.154943999999999971e+00	1.000000000000000000e+00
3.467729999999999979e-01	4.303904000000000174e+00	1.000000000000000000e+00
2.874376999999999960e+00	3.883738000000000135e+00	1.000000000000000000e+00
2.115787999999999780e+00	4.271798000000000428e+00	1.000000000000000000e+00
1.461656999999999984e+00	2.327938000000000063e+00	1.000000000000000000e+00
9.761680000000000357e-01	3.339660999999999991e+00	1.000000000000000000e+00
2.879166000000000114e+00	1.163481999999999905e+00	1.000000000000000000e+00
1.825898999999999939e+00	2.203511000000000220e+00	1.000000000000000000e+00
-1.893578999999999901e+00	6.328706000000000387e+00	1.000000000000000000e+00
7.863949999999999552e-01	4.934271999999999991e+00	1.000000000000000000e+00
1.578694999999999959e+00	4.316525999999999641e+00	1.000000000000000000e+00
3.479373999999999967e+00	3.621213000000000015e+00	1.000000000000000000e+00
1.072596000000000105e+00	2.772591999999999945e+00	1.000000000000000000e+00
3.342143999999999782e+00	1.582964000000000038e+00	1.000000000000000000e+00
1.456477000000000022e+00	3.843827000000000105e+00	1.000000000000000000e+00
2.627591999999999928e+00	2.821301000000000059e+00	1.000000000000000000e+00
3.558955999999999786e+00	2.479553999999999814e+00	1.000000000000000000e+00
3.333369999999999944e-01	4.674413000000000373e+00	1.000000000000000000e+00
1.173777000000000070e+00	2.829857000000000067e+00	1.000000000000000000e+00
2.162784999999999958e+00	2.927871999999999808e+00	1.000000000000000000e+00
1.250607999999999942e+00	4.058661999999999992e+00	1.000000000000000000e+00
2.964097999999999900e+00	2.685709000000000124e+00	1.000000000000000000e+00
1.278701000000000088e+00	2.455191000000000123e+00	1.000000000000000000e+00
1.136398000000000019e+00	3.211200999999999972e+00	1.000000000000000000e+00
2.121869999999999923e+00	3.489262999999999781e+00	1.000000000000000000e+00
5.017578999999999567e+00	5.835059999999999691e-01	1.000000000000000000e+00
1.873394999999999921e+00	2.884924999999999962e+00	1.000000000000000000e+00
7.636770000000000502e-01	4.347923999999999900e+00	1.000000000000000000e+00
1.811344999999999983e+00	3.608772000000000091e+00	1.000000000000000000e+00
3.237678999999999974e+00	9.485390000000000210e-01	1.000000000000000000e+00
3.227977000000000096e+00	1.334718000000000071e+00	1.000000000000000000e+00
9.355310000000000015e-01	3.218732000000000149e+00	1.000000000000000000e+00
1.562084000000000028e+00	2.058965999999999852e+00	1.000000000000000000e+00
3.168890999999999902e+00	1.544750000000000068e+00	1.000000000000000000e+00
3.357260999999999829e+00	3.588327000000000044e+00	1.000000000000000000e+00
2.417133000000000198e+00	2.333117000000000107e+00	1.000000000000000000e+00
2.814483000000000068e+00	1.379887000000000086e+00	1.000000000000000000e+00
2.086364000000000107e+00	2.941359999999999975e+00	1.000000000000000000e+00
1.762245000000000061e+00	2.606968999999999870e+00	1.000000000000000000e+00
5.990090000000000137e-01	4.078567999999999749e+00	1.000000000000000000e+00
3.017244999999999955e+00	1.946017000000000108e+00	1.000000000000000000e+00
-1.520600000000000077e-02	5.003802000000000305e+00	1.000000000000000000e+00
3.543591000000000157e+00	8.790130000000000443e-01	1.000000000000000000e+00
-2.020303999999999878e+00	7.062076000000000242e+00	1.000000000000000000e+00
2.108236000000000221e+00	1.329433000000000087e+00	1.000000000000000000e+00
1.132219000000000086e+00	4.686454000000000342e+00	1.000000000000000000e+00
1.186809000000000003e+00	3.425867000000000218e+00	1.000000000000000000e+00
2.006677999999999962e+00	2.961216999999999988e+00	1.000000000000000000e+00
1.285266999999999937e+00	2.589332999999999885e+00	1.000000000000000000e+00
3.004696000000000033e+00	2.814118000000000119e+00	1.000000000000000000e+00
3.225959000000000021e+00	4.082487999999999673e+00	1.000000000000000000e+00
2.155851000000000184e+00	2.897762000000000171e+00	1.000000000000000000e+00
3.372244999999999937e+00	1.897740999999999900e+00	1.000000000000000000e+00
3.993393000000000193e+00	2.896870999999999974e+00	1.000000000000000000e+00
3.251595000000000013e+00	2.966776999999999997e+00	1.000000000000000000e+00
2.570234000000000130e+00	2.705888999999999989e+00	1.000000000000000000e+00
1.019063999999999970e+00	3.794112999999999847e+00	1.000000000000000000e+00
4.364649999999999919e-01	5.869797000000000153e+00	1.000000000000000000e+00
1.766073000000000004e+00	2.565655000000000019e+00	1.000000000000000000e+00
5.988809999999999967e-01	4.879737999999999687e+00	1.000000000000000000e+00
2.633887999999999785e+00	3.247415999999999858e+00	1.000000000000000000e+00
3.517926999999999804e+00	1.696787999999999963e+00	1.000000000000000000e+00
4.188239000000000267e+00	1.393516999999999895e+00	1.000000000000000000e+00
3.137096000000000107e+00	6.274359999999999937e-01	1.000000000000000000e+00
2.246261000000000063e+00	2.392231000000000218e+00	1.000000000000000000e+00
9.653230000000000421e-01	2.018761000000000028e+00	1.000000000000000000e+00
-5.602439999999999642e-01	5.003784999999999705e+00	1.000000000000000000e+00
1.878076999999999996e+00	2.088011999999999979e+00	1.000000000000000000e+00
9.334829999999999517e-01	4.657004999999999839e+00	1.000000000000000000e+00
1.741724999999999968e+00	3.150389999999999802e+00	1.000000000000000000e+00
3.279888000000000137e+00	3.213426999999999811e+00	1.000000000000000000e+00
4.189320000000000266e-01	5.803486000000000367e+00	1.000000000000000000e+00
2.213197000000000081e+00	2.589313999999999893e+00	1.000000000000000000e+00
4.333624999999999616e+00	1.698539999999999939e+00	1.000000000000000000e+00
1.510170999999999930e+00	3.167816999999999883e+00	1.000000000000000000e+00
1.088754000000000000e+00	2.960621000000000169e+00	1.000000000000000000e+00
3.013538000000000050e+00	2.182945000000000135e+00	1.000000000000000000e+00
-1.980726999999999904e+00	6.057687999999999739e+00	1.000000000000000000e+00
2.816701000000000121e+00	2.985679999999999890e+00	1.000000000000000000e+00
1.763848000000000082e+00	2.695234999999999825e+00	1.000000000000000000e+00
2.517259999999999831e+00	2.120419000000000054e+00	1.000000000000000000e+00
2.818456999999999990e+00	6.856839999999999602e-01	1.000000000000000000e+00
2.738227999999999884e+00	3.768025999999999875e+00	1.000000000000000000e+00
3.035995000000000221e+00	2.642771000000000203e+00	1.000000000000000000e+00
8.497550000000000381e-01	3.462861000000000189e+00	1.000000000000000000e+00
3.849616999999999845e+00	1.110824999999999951e+00	1.000000000000000000e+00
-4.783339999999999814e-01	4.196447000000000038e+00	1.000000000000000000e+00
3.304526000000000074e+00	1.991170000000000107e+00	1.000000000000000000e+00
2.584985999999999784e+00	3.038790000000000102e+00	1.000000000000000000e+00
4.721328999999999887e+00	1.428887000000000018e+00	1.000000000000000000e+00
-1.270138999999999907e+00	6.787687000000000026e+00	1.000000000000000000e+00
3.966750999999999916e+00	1.041449000000000069e+00	1.000000000000000000e+00
1.111442999999999959e+00	4.579081000000000401e+00	1.000000000000000000e+00
1.308292999999999928e+00	3.211914000000000158e+00	1.000000000000000000e+00
3.979449999999999932e+00	1.654503999999999975e+00	1.000000000000000000e+00
4.659955000000000069e+00	1.934909999999999963e-01	1.000000000000000000e+00
1.207052000000000014e+00	5.084386000000000294e+00	1.000000000000000000e+00
1.088100999999999985e+00	2.522492000000000179e+00	1.000000000000000000e+00
9.309439999999999937e-01	3.988904999999999923e+00	1.000000000000000000e+00
2.535061999999999927e+00	2.723552000000000195e+00	1.000000000000000000e+00
1.147548000000000012e+00	2.839029000000000025e+00	1.000000000000000000e+00
3.681426999999999783e+00	3.681150999999999840e+00	1.000000000000000000e+00
5.203933000000000142e+00	2.389378999999999920e+00	1.000000000000000000e+00
1.618054000000000103e+00	3.732228000000000101e+00	1.000000000000000000e+00
1.831439000000000039e+00	3.133246000000000198e+00	1.000000000000000000e+00
1.388141999999999987e+00	3.324174000000000184e+00	1.000000000000000000e+00
3.393496999999999986e+00	2.282820000000000071e+00	1.000000000000000000e+00
6.973799999999999444e-02	4.776442000000000299e+00	1.000000000000000000e+00
5.742975000000000385e+00	-3.999199999999999977e-02	1.000000000000000000e+00
2.668232000000000159e+00	7.004470000000000418e-01	1.000000000000000000e+00
8.651020000000000376e-01	3.520315999999999779e+00	1.000000000000000000e+00
2.274154999999999927e+00	3.535463000000000022e+00	1.000000000000000000e+00
-2.509600000000000164e-01	4.527562999999999782e+00	1.000000000000000000e+00
1.004680000000000017e+00	3.164708000000000077e+00	1.000000000000000000e+00
2.525078999999999851e+00	3.799504999999999910e+00	1.000000000000000000e+00
2.650415999999999883e+00	3.040322000000000191e+00	1.000000000000000000e+00
3.590095999999999954e+00	2.558981000000000172e+00	1.000000000000000000e+00
1.382849999999999913e-01	4.469675999999999760e+00	1.000000000000000000e+00
2.190278000000000169e+00	4.891140000000000043e+00	1.000000000000000000e+00
3.275202999999999864e+00	2.044483000000000050e+00	1.000000000000000000e+00
2.511581000000000063e+00	8.438959999999999795e-01	1.000000000000000000e+00
-1.297992000000000035e+00	5.323669999999999902e+00	1.000000000000000000e+00
3.818232000000000070e+00	2.018083999999999989e+00	1.000000000000000000e+00
1.745117999999999947e+00	3.173633999999999844e+00	1.000000000000000000e+00
4.735669999999999824e+00	1.919281000000000015e+00	1.000000000000000000e+00
1.496841000000000088e+00	3.124479000000000006e+00	1.000000000000000000e+00
2.117500999999999856e+00	3.273737999999999815e+00	1.000000000000000000e+00
2.703960000000000252e-01	2.062162999999999968e+00	1.000000000000000000e+00
1.243355999999999906e+00	5.479718000000000089e+00	1.000000000000000000e+00
1.143362999999999907e+00	4.903078999999999965e+00	1.000000000000000000e+00
3.689693999999999807e+00	2.278824000000000183e+00	1.000000000000000000e+00
1.828314999999999912e+00	3.110907999999999785e+00	1.000000000000000000e+00
5.815040000000000209e-01	3.253979000000000177e+00	1.000000000000000000e+00
2.888952000000000186e+00	3.025198000000000054e+00	1.000000000000000000e+00
4.929898999999999809e+00	1.517080000000000095e-01	1.000000000000000000e+00
2.829130999999999840e+00	3.631206000000000156e+00	1.000000000000000000e+00
5.030878999999999657e+00	-5.774100000000000066e-02	1.000000000000000000e+00
-1.658530000000000004e-01	4.551756000000000135e+00	1.000000000000000000e+00
2.696534999999999904e+00	2.168461000000000194e+00	1.000000000000000000e+00
3.162809000000000204e+00	8.696850000000000414e-01	1.000000000000000000e+00
3.617443999999999882e+00	2.536773000000000167e+00	1.000000000000000000e+00
2.696598999999999968e+00	3.510044000000000164e+00	1.000000000000000000e+00
2.840181999999999984e+00	2.713509999999999867e+00	1.000000000000000000e+00
-5.141999999999999869e-03	3.823548999999999864e+00	1.000000000000000000e+00
-4.798399999999999888e-02	3.381502999999999926e+00	1.000000000000000000e+00
2.137598000000000109e+00	2.697934000000000054e+00	1.000000000000000000e+00
1.551382999999999956e+00	3.896884000000000015e+00	1.000000000000000000e+00
2.055086999999999886e+00	2.941990999999999801e+00	1.000000000000000000e+00
2.635714999999999808e+00	2.048229000000000077e+00	1.000000000000000000e+00
5.078669999999999574e-01	4.153121999999999758e+00	1.000000000000000000e+00
1.294264999999999999e+00	4.945548999999999751e+00	1.000000000000000000e+00
1.662007000000000012e+00	2.454387999999999792e+00	1.000000000000000000e+00
1.784024000000000054e+00	4.600882000000000360e+00	1.000000000000000000e+00
4.199311999999999934e+00	3.494039999999999924e-01	1.000000000000000000e+00
2.136814000000000213e+00	3.104061999999999877e+00	1.000000000000000000e+00
5.178041000000000338e+00	7.210010000000000030e-01	1.000000000000000000e+00
4.816523000000000110e+00	6.455840000000000467e-01	1.000000000000000000e+00
1.614303999999999961e+00	4.534218000000000082e+00	1.000000000000000000e+00
1.894763999999999893e+00	2.776585999999999999e+00	1.000000000000000000e+00
9.011109999999999953e-01	3.666884000000000032e+00	1.000000000000000000e+00
1.407893000000000061e+00	4.674250999999999934e+00	1.000000000000000000e+00
8.016079999999999872e-01	4.099680000000000213e+00	1.000000000000000000e+00
1.931848999999999927e+00	5.282620000000000093e-01	1.000000000000000000e+00
3.424112000000000045e+00	2.611123000000000083e+00	1.000000000000000000e+00
1.426023999999999958e+00	1.236741000000000090e+00	1.000000000000000000e+00
6.302079999999999904e-01	4.567040999999999684e+00	1.000000000000000000e+00
3.074031000000000180e+00	1.655377000000000098e+00	1.000000000000000000e+00
3.637729000000000212e+00	1.428469999999999906e+00	1.000000000000000000e+00
2.004484000000000155e+00	1.803330000000000100e+00	1.000000000000000000e+00
4.296815999999999747e+00	1.281018999999999908e+00	1.000000000000000000e+00
-5.691220000000000168e-01	2.688623999999999903e+00	1.000000000000000000e+00
2.371109999999999829e+00	2.804275000000000073e+00	1.000000000000000000e+00
2.469952999999999843e+00	2.245130000000000070e+00	1.000000000000000000e+00
2.007411999999999974e+00	2.819214999999999804e+00	1.000000000000000000e+00
2.070066999999999879e+00	3.729646999999999935e+00	1.000000000000000000e+00
2.496058000000000110e+00	1.927929000000000004e+00	1.000000000000000000e+00
1.120017000000000040e+00	4.917281000000000013e+00	1.000000000000000000e+00
-9.485019999999999563e-01	5.387393000000000320e+00	1.000000000000000000e+00
1.977835999999999927e+00	2.547393000000000018e+00	1.000000000000000000e+00
3.544240000000000168e-01	4.401340000000000252e+00	1.000000000000000000e+00
2.676360999999999990e+00	3.964767999999999848e+00	1.000000000000000000e+00
1.334543000000000035e+00	2.747243000000000102e+00	1.000000000000000000e+00
2.002187000000000161e+00	3.539016999999999857e+00	1.000000000000000000e+00
-2.188279999999999947e-01	5.369186000000000014e+00	1.000000000000000000e+00
3.377097000000000016e+00	1.838521000000000072e+00	1.000000000000000000e+00
1.952369000000000021e+00	3.294757999999999853e+00	1.000000000000000000e+00
1.071391999999999900e+00	3.698586000000000151e+00	1.000000000000000000e+00
3.093430000000000124e+00	1.853852000000000055e+00	1.000000000000000000e+00
4.152469999999999772e-01	5.507182000000000244e+00	1.000000000000000000e+00
2.578501999999999850e+00	3.498228999999999811e+00	1.000000000000000000e+00
2.806140000000000079e+00	1.576378999999999975e+00	1.000000000000000000e+00
4.405521000000000242e+00	1.054540000000000033e+00	1.000000000000000000e+00
9.113869999999999472e-01	3.160226000000000202e+00	1.000000000000000000e+00
1.870231999999999895e+00	3.638498999999999928e+00	1.000000000000000000e+00
2.543823000000000167e+00	2.047413999999999845e+00	1.000000000000000000e+00
1.414973000000000036e+00	4.416751999999999789e+00	1.000000000000000000e+00
1.009581999999999979e+00	3.495290999999999926e+00	1.000000000000000000e+00
4.569319000000000131e+00	-4.471300000000000274e-01	1.000000000000000000e+00
2.391824999999999868e+00	2.114193000000000211e+00	1.000000000000000000e+00
2.288352999999999859e+00	3.878667000000000087e+00	1.000000000000000000e+00
2.653499000000000052e+00	3.570501000000000147e+00	1.000000000000000000e+00
6.478660000000000529e-01	5.096320000000000405e+00	1.000000000000000000e+00
1.426433999999999980e+00	2.946870000000000100e+00	1.000000000000000000e+00
4.593121000000000009e+00	1.064470000000000000e-01	1.000000000000000000e+00
1.438614999999999977e+00	3.525332999999999828e+00	1.000000000000000000e+00
2.373295999999999850e+00	2.949275000000000091e+00	1.000000000000000000e+00
3.105567000000000188e+00	2.458361000000000018e+00	1.000000000000000000e+00
1.539774999999999894e+00	3.050947999999999993e+00	1.000000000000000000e+00
1.583833999999999964e+00	1.875251000000000001e+00	1.000000000000000000e+00
1.923726000000000047e+00	3.245880000000000098e+00	1.000000000000000000e+00
5.073413999999999646e+00	1.026980000000000004e+00	1.000000000000000000e+00
3.152604999999999880e+00	1.162479999999999958e+00	1.000000000000000000e+00
1.179902000000000006e+00	2.064480999999999788e+00	1.000000000000000000e+00
3.297527000000000097e+00	1.497886000000000051e+00	1.000000000000000000e+00
1.144252000000000047e+00	3.706037999999999943e+00	1.000000000000000000e+00
2.369803000000000104e+00	3.335027999999999881e+00	1.000000000000000000e+00
1.770890000000000075e+00	3.552996999999999961e+00	1.000000000000000000e+00
3.218015999999999988e+00	2.079956999999999834e+00	1.000000000000000000e+00
-4.427130000000000232e-01	5.561752000000000251e+00	1.000000000000000000e+00
2.051804999999999879e+00	2.801684999999999981e+00	1.000000000000000000e+00
8.477789999999999493e-01	4.761795000000000222e+00	1.000000000000000000e+00
-5.196929999999999605e-01	4.978392999999999624e+00	1.000000000000000000e+00
3.258941000000000088e+00	1.605803000000000091e+00	1.000000000000000000e+00
-6.922439999999999705e-01	4.821081999999999645e+00	1.000000000000000000e+00
4.344609999999999861e-01	5.743704000000000143e+00	1.000000000000000000e+00
9.828890000000000127e-01	3.627070999999999934e+00	1.000000000000000000e+00
2.813191000000000219e+00	2.493821000000000065e+00	1.000000000000000000e+00
1.298864000000000019e+00	4.581421999999999883e+00	1.000000000000000000e+00
1.841525999999999996e+00	3.604344999999999910e+00	1.000000000000000000e+00
1.956642999999999910e+00	1.912209999999999965e+00	1.000000000000000000e+00
4.684169999999999723e-01	4.358921999999999741e+00	1.000000000000000000e+00
-7.379700000000000149e-02	5.230565999999999605e+00	1.000000000000000000e+00
2.512694000000000205e+00	3.104506999999999906e+00	1.000000000000000000e+00
2.104925999999999853e+00	3.832908000000000204e+00	1.000000000000000000e+00
1.063199000000000005e+00	4.152829999999999799e+00	1.000000000000000000e+00
3.759679000000000215e+00	1.617409000000000097e+00	1.000000000000000000e+00
2.978210999999999942e+00	1.635679000000000105e+00	1.000000000000000000e+00
1.939001999999999892e+00	1.735573999999999950e+00	1.000000000000000000e+00
4.842310000000000225e-01	4.025011000000000116e+00	1.000000000000000000e+00
-3.698910000000000253e-01	3.454994999999999816e+00	1.000000000000000000e+00
1.846525999999999890e+00	2.867567999999999895e+00	1.000000000000000000e+00
6.490799999999999348e-02	5.174066999999999972e+00	1.000000000000000000e+00
1.428204000000000029e+00	4.184439000000000242e+00	1.000000000000000000e+00
6.728720000000000034e+00	-2.514149999999999996e-01	1.000000000000000000e+00
3.809633999999999965e+00	9.233320000000000416e-01	1.000000000000000000e+00
3.462457000000000118e+00	1.305453999999999892e+00	1.000000000000000000e+00
2.599291000000000018e+00	3.279910000000000103e+00	1.000000000000000000e+00
1.664158999999999944e+00	3.160115999999999925e+00	1.000000000000000000e+00
3.441755999999999815e+00	3.330188999999999844e+00	1.000000000000000000e+00
3.396478000000000108e+00	1.526369000000000087e+00	1.000000000000000000e+00
1.528119999999999923e+00	2.649668999999999830e+00	1.000000000000000000e+00
9.088140000000000107e-01	5.115483000000000224e+00	1.000000000000000000e+00
3.544096000000000135e+00	1.580758000000000107e+00	1.000000000000000000e+00
4.008080999999999783e+00	1.925435999999999925e+00	1.000000000000000000e+00
5.141700000000000159e+00	-6.099940000000000362e-01	1.000000000000000000e+00
3.655084000000000000e+00	6.756370000000000431e-01	1.000000000000000000e+00
1.196874999999999911e+00	4.641473000000000404e+00	1.000000000000000000e+00
2.319202999999999903e+00	3.387488999999999972e+00	1.000000000000000000e+00
8.002230000000000176e-01	5.537676000000000265e+00	1.000000000000000000e+00
1.949149000000000020e+00	5.239652000000000420e+00	1.000000000000000000e+00
1.022405000000000008e+00	2.444342999999999932e+00	1.000000000000000000e+00
1.137146999999999908e+00	4.009919000000000011e+00	1.000000000000000000e+00
3.800037000000000109e+00	1.057843000000000089e+00	1.000000000000000000e+00
5.181415000000000326e+00	4.410160000000000191e-01	1.000000000000000000e+00
