6.500000000000000222e-01	7.500000000000000000e-01	1.000000000000000000e+00
6.500000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	1.250000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	1.500000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	1.750000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	2.000000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	2.250000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	2.500000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	2.750000000000000000e+00	1.000000000000000000e+00
6.500000000000000222e-01	3.000000000000000000e+00	1.000000000000000000e+00
-6.500000000000000222e-01	3.000000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	2.750000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	2.500000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	2.250000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	2.000000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	1.750000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	1.500000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	1.250000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	1.000000000000000000e+00	2.000000000000000000e+00
-6.500000000000000222e-01	7.500000000000000000e-01	2.000000000000000000e+00
-6.500000000000000222e-01	5.000000000000000000e-01	2.000000000000000000e+00
-6.500000000000000222e-01	2.500000000000000000e-01	2.000000000000000000e+00
-6.500000000000000222e-01	0.000000000000000000e+00	2.000000000000000000e+00
6.603031999999999790e-01	2.678281000000000134e+00	1.000000000000000000e+00
-6.603031999999999790e-01	3.217191999999999830e-01	2.000000000000000000e+00
6.725039999999999907e-01	5.118711000000000233e-01	1.000000000000000000e+00
-6.725039999999999907e-01	2.488128999999999813e+00	2.000000000000000000e+00
6.771163999999999517e-01	3.684962999999999989e-01	1.000000000000000000e+00
-6.771163999999999517e-01	2.631504000000000065e+00	2.000000000000000000e+00
6.789737000000000133e-01	4.810934000000000044e-01	1.000000000000000000e+00
-6.789737000000000133e-01	2.518907000000000007e+00	2.000000000000000000e+00
6.841190999999999800e-01	1.557152000000000092e+00	1.000000000000000000e+00
-6.841190999999999800e-01	1.442847999999999908e+00	2.000000000000000000e+00
6.905430000000000179e-01	8.031462999999999797e-01	1.000000000000000000e+00
-6.905430000000000179e-01	2.196854000000000084e+00	2.000000000000000000e+00
6.950526999999999678e-01	1.630227000000000093e+00	1.000000000000000000e+00
-6.950526999999999678e-01	1.369772999999999907e+00	2.000000000000000000e+00
6.976963000000000470e-01	2.627756999999999898e+00	1.000000000000000000e+00
-6.976963000000000470e-01	3.722431999999999963e-01	2.000000000000000000e+00
7.105622000000000327e-01	2.329278999999999933e-01	1.000000000000000000e+00
-7.105622000000000327e-01	2.767072000000000198e+00	2.000000000000000000e+00
7.138832999999999984e-01	1.457997999999999905e+00	1.000000000000000000e+00
-7.138832999999999984e-01	1.542002000000000095e+00	2.000000000000000000e+00
7.141429999999999723e-01	6.539141000000000536e-01	1.000000000000000000e+00
-7.141429999999999723e-01	2.346086000000000116e+00	2.000000000000000000e+00
7.149575000000000236e-01	1.896756000000000109e+00	1.000000000000000000e+00
-7.149575000000000236e-01	1.103243999999999891e+00	2.000000000000000000e+00
7.165424000000000238e-01	2.863430999999999962e-02	1.000000000000000000e+00
-7.165424000000000238e-01	2.971366000000000174e+00	2.000000000000000000e+00
7.174534000000000189e-01	1.624808000000000030e+00	1.000000000000000000e+00
-7.174534000000000189e-01	1.375191999999999970e+00	2.000000000000000000e+00
7.186970000000000303e-01	2.083126000000000033e+00	1.000000000000000000e+00
-7.186970000000000303e-01	9.168737999999999611e-01	2.000000000000000000e+00
7.323775999999999620e-01	2.846709000000000156e+00	1.000000000000000000e+00
-7.323775999999999620e-01	1.532909000000000077e-01	2.000000000000000000e+00
7.347331000000000278e-01	7.078737999999999975e-01	1.000000000000000000e+00
-7.347331000000000278e-01	2.292126000000000108e+00	2.000000000000000000e+00
7.482292000000000387e-01	4.649516000000000204e-01	1.000000000000000000e+00
-7.482292000000000387e-01	2.535048000000000190e+00	2.000000000000000000e+00
7.536608999999999670e-01	7.741727000000000469e-01	1.000000000000000000e+00
-7.536608999999999670e-01	2.225827000000000222e+00	2.000000000000000000e+00
7.542560000000000375e-01	1.693389999999999951e+00	1.000000000000000000e+00
-7.542560000000000375e-01	1.306610000000000049e+00	2.000000000000000000e+00
7.560459999999999958e-01	1.305693999999999910e+00	1.000000000000000000e+00
-7.560459999999999958e-01	1.694306000000000090e+00	2.000000000000000000e+00
7.592986000000000457e-01	8.903426999999999869e-02	1.000000000000000000e+00
-7.592986000000000457e-01	2.910966000000000165e+00	2.000000000000000000e+00
7.594632999999999523e-01	2.688126999999999791e-03	1.000000000000000000e+00
-7.594632999999999523e-01	2.997311999999999976e+00	2.000000000000000000e+00
7.625779999999999781e-01	7.959311999999999498e-01	1.000000000000000000e+00
-7.625779999999999781e-01	2.204069000000000056e+00	2.000000000000000000e+00
7.666184000000000331e-01	1.597525000000000084e+00	1.000000000000000000e+00
-7.666184000000000331e-01	1.402474999999999916e+00	2.000000000000000000e+00
7.686802000000000357e-01	2.656696000000000168e+00	1.000000000000000000e+00
-7.686802000000000357e-01	3.433043000000000067e-01	2.000000000000000000e+00
7.689055999999999669e-01	1.773506000000000027e+00	1.000000000000000000e+00
-7.689055999999999669e-01	1.226493999999999973e+00	2.000000000000000000e+00
7.722710000000000408e-01	1.081496999999999931e+00	1.000000000000000000e+00
-7.722710000000000408e-01	1.918503000000000069e+00	2.000000000000000000e+00
7.774723000000000050e-01	3.560796999999999990e-01	1.000000000000000000e+00
-7.774723000000000050e-01	2.643920000000000048e+00	2.000000000000000000e+00
7.775486000000000342e-01	4.979995999999999867e-01	1.000000000000000000e+00
-7.775486000000000342e-01	2.501999999999999780e+00	2.000000000000000000e+00
7.775908999999999738e-01	1.238407000000000036e+00	1.000000000000000000e+00
-7.775908999999999738e-01	1.761592999999999964e+00	2.000000000000000000e+00
7.845558999999999727e-01	1.978908000000000056e-01	1.000000000000000000e+00
-7.845558999999999727e-01	2.802109000000000183e+00	2.000000000000000000e+00
7.879840999999999651e-01	1.041814000000000018e+00	1.000000000000000000e+00
-7.879840999999999651e-01	1.958185999999999982e+00	2.000000000000000000e+00
7.887929000000000190e-01	6.778280999999999890e-02	1.000000000000000000e+00
-7.887929000000000190e-01	2.932217000000000073e+00	2.000000000000000000e+00
7.929909000000000541e-01	2.290321999999999913e-01	1.000000000000000000e+00
-7.929909000000000541e-01	2.770967999999999876e+00	2.000000000000000000e+00
7.941975999999999480e-01	3.307105000000000183e-01	1.000000000000000000e+00
-7.941975999999999480e-01	2.669289000000000023e+00	2.000000000000000000e+00
7.962875000000000369e-01	3.122288999999999759e-01	1.000000000000000000e+00
-7.962875000000000369e-01	2.687771000000000132e+00	2.000000000000000000e+00
8.018781000000000381e-01	2.417637000000000036e+00	1.000000000000000000e+00
-8.018781000000000381e-01	5.823629000000000167e-01	2.000000000000000000e+00
8.040374000000000132e-01	4.015010999999999997e-01	1.000000000000000000e+00
-8.040374000000000132e-01	2.598498999999999892e+00	2.000000000000000000e+00
8.077246000000000148e-01	3.391628999999999894e-01	1.000000000000000000e+00
-8.077246000000000148e-01	2.660836999999999897e+00	2.000000000000000000e+00
8.160372000000000181e-01	1.454163000000000094e+00	1.000000000000000000e+00
-8.160372000000000181e-01	1.545836999999999906e+00	2.000000000000000000e+00
8.213574000000000153e-01	4.269850000000000034e-01	1.000000000000000000e+00
-8.213574000000000153e-01	2.573014999999999830e+00	2.000000000000000000e+00
8.215126999999999846e-01	9.001371999999999707e-01	1.000000000000000000e+00
-8.215126999999999846e-01	2.099863000000000035e+00	2.000000000000000000e+00
8.231127000000000304e-01	8.951778000000000513e-02	1.000000000000000000e+00
-8.231127000000000304e-01	2.910482000000000014e+00	2.000000000000000000e+00
8.371281999999999890e-01	8.248212999999999795e-01	1.000000000000000000e+00
-8.371281999999999890e-01	2.175178999999999974e+00	2.000000000000000000e+00
8.441330999999999696e-01	2.340866000000000058e-01	1.000000000000000000e+00
-8.441330999999999696e-01	2.765912999999999844e+00	2.000000000000000000e+00
8.496466999999999770e-01	1.629334000000000060e+00	1.000000000000000000e+00
-8.496466999999999770e-01	1.370665999999999940e+00	2.000000000000000000e+00
8.713265999999999512e-01	9.046246999999999483e-01	1.000000000000000000e+00
-8.713265999999999512e-01	2.095375000000000210e+00	2.000000000000000000e+00
8.761189999999999811e-01	3.240062000000000220e-01	1.000000000000000000e+00
-8.761189999999999811e-01	2.675994000000000206e+00	2.000000000000000000e+00
8.767867000000000299e-01	1.317469000000000001e+00	1.000000000000000000e+00
-8.767867000000000299e-01	1.682530999999999999e+00	2.000000000000000000e+00
8.825267999999999446e-01	7.479386999999999841e-02	1.000000000000000000e+00
-8.825267999999999446e-01	2.925206000000000195e+00	2.000000000000000000e+00
8.825336999999999765e-01	1.004072999999999993e+00	1.000000000000000000e+00
-8.825336999999999765e-01	1.995927000000000007e+00	2.000000000000000000e+00
8.855313999999999686e-01	1.103250000000000064e+00	1.000000000000000000e+00
-8.855313999999999686e-01	1.896749999999999936e+00	2.000000000000000000e+00
8.872577000000000380e-01	1.407237999999999989e+00	1.000000000000000000e+00
-8.872577000000000380e-01	1.592762000000000011e+00	2.000000000000000000e+00
8.881752000000000535e-01	1.256645000000000123e-01	1.000000000000000000e+00
-8.881752000000000535e-01	2.874336000000000002e+00	2.000000000000000000e+00
8.990664000000000433e-01	1.322518000000000082e+00	1.000000000000000000e+00
-8.990664000000000433e-01	1.677481999999999918e+00	2.000000000000000000e+00
9.000000000000000222e-01	0.000000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	2.500000000000000000e-01	1.000000000000000000e+00
9.000000000000000222e-01	5.000000000000000000e-01	1.000000000000000000e+00
9.000000000000000222e-01	7.500000000000000000e-01	1.000000000000000000e+00
9.000000000000000222e-01	1.000000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	1.250000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	1.500000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	1.750000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	2.000000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	2.250000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	2.500000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	2.750000000000000000e+00	1.000000000000000000e+00
9.000000000000000222e-01	3.000000000000000000e+00	1.000000000000000000e+00
-9.000000000000000222e-01	3.000000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	2.750000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	2.500000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	2.250000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	2.000000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	1.750000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	1.500000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	1.250000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	1.000000000000000000e+00	2.000000000000000000e+00
-9.000000000000000222e-01	7.500000000000000000e-01	2.000000000000000000e+00
-9.000000000000000222e-01	5.000000000000000000e-01	2.000000000000000000e+00
-9.000000000000000222e-01	2.500000000000000000e-01	2.000000000000000000e+00
-9.000000000000000222e-01	0.000000000000000000e+00	2.000000000000000000e+00
9.003273999999999999e-01	1.625825999999999993e+00	1.000000000000000000e+00
-9.003273999999999999e-01	1.374174000000000007e+00	2.000000000000000000e+00
9.034678000000000431e-01	1.004936000000000051e+00	1.000000000000000000e+00
-9.034678000000000431e-01	1.995063999999999949e+00	2.000000000000000000e+00
9.054689999999999683e-01	1.112974999999999937e-01	1.000000000000000000e+00
-9.054689999999999683e-01	2.888703000000000021e+00	2.000000000000000000e+00
9.129247999999999807e-01	9.388442000000000176e-01	1.000000000000000000e+00
-9.129247999999999807e-01	2.061155999999999988e+00	2.000000000000000000e+00
9.135881000000000141e-01	2.498750999999999889e-01	1.000000000000000000e+00
-9.135881000000000141e-01	2.750125000000000153e+00	2.000000000000000000e+00
9.153282999999999836e-01	7.336483000000000310e-01	1.000000000000000000e+00
-9.153282999999999836e-01	2.266351999999999922e+00	2.000000000000000000e+00
9.252582000000000306e-01	2.174571999999999949e+00	1.000000000000000000e+00
-9.252582000000000306e-01	8.254283000000000037e-01	2.000000000000000000e+00
9.256946000000000341e-01	1.683847000000000094e+00	1.000000000000000000e+00
-9.256946000000000341e-01	1.316152999999999906e+00	2.000000000000000000e+00
9.260376000000000163e-01	2.013725000000000098e-01	1.000000000000000000e+00
-9.260376000000000163e-01	2.798627000000000198e+00	2.000000000000000000e+00
9.312028999999999446e-01	6.205222999999999989e-02	1.000000000000000000e+00
-9.312028999999999446e-01	2.937948000000000004e+00	2.000000000000000000e+00
9.344985000000000097e-01	4.874028999999999723e-01	1.000000000000000000e+00
-9.344985000000000097e-01	2.512596999999999969e+00	2.000000000000000000e+00
9.345042999999999545e-01	1.188776999999999973e+00	1.000000000000000000e+00
-9.345042999999999545e-01	1.811223000000000027e+00	2.000000000000000000e+00
9.357195000000000373e-01	6.250149999999999872e-01	1.000000000000000000e+00
-9.357195000000000373e-01	2.374985000000000124e+00	2.000000000000000000e+00
9.369762000000000368e-01	1.265755000000000075e-01	1.000000000000000000e+00
-9.369762000000000368e-01	2.873425000000000118e+00	2.000000000000000000e+00
9.370410000000000128e-01	2.338119999999999976e+00	1.000000000000000000e+00
-9.370410000000000128e-01	6.618796000000000124e-01	2.000000000000000000e+00
9.379043000000000241e-01	2.416885000000000172e+00	1.000000000000000000e+00
-9.379043000000000241e-01	5.831148999999999916e-01	2.000000000000000000e+00
9.431277000000000132e-01	1.762636000000000092e+00	1.000000000000000000e+00
-9.431277000000000132e-01	1.237363999999999908e+00	2.000000000000000000e+00
9.520724000000000409e-01	6.720325999999999800e-01	1.000000000000000000e+00
-9.520724000000000409e-01	2.327967000000000120e+00	2.000000000000000000e+00
9.581186999999999898e-01	1.242804999999999938e+00	1.000000000000000000e+00
-9.581186999999999898e-01	1.757195000000000062e+00	2.000000000000000000e+00
9.641781000000000379e-01	9.580574999999999508e-02	1.000000000000000000e+00
-9.641781000000000379e-01	2.904193999999999942e+00	2.000000000000000000e+00
9.754152000000000378e-01	3.373026000000000080e-01	1.000000000000000000e+00
-9.754152000000000378e-01	2.662697000000000092e+00	2.000000000000000000e+00
9.801301000000000041e-01	1.025973000000000024e+00	1.000000000000000000e+00
-9.801301000000000041e-01	1.974026999999999976e+00	2.000000000000000000e+00
9.809282000000000279e-01	3.540931999999999968e-01	1.000000000000000000e+00
-9.809282000000000279e-01	2.645906999999999787e+00	2.000000000000000000e+00
9.818348999999999549e-01	1.131689000000000028e-01	1.000000000000000000e+00
-9.818348999999999549e-01	2.886830999999999925e+00	2.000000000000000000e+00
9.861039000000000332e-01	2.242643999999999860e+00	1.000000000000000000e+00
-9.861039000000000332e-01	7.573558000000000234e-01	2.000000000000000000e+00
9.865996000000000210e-01	2.929276000000000102e-01	1.000000000000000000e+00
-9.865996000000000210e-01	2.707072000000000145e+00	2.000000000000000000e+00
1.005406999999999940e+00	6.197487999999999886e-01	1.000000000000000000e+00
-1.005406999999999940e+00	2.380250999999999895e+00	2.000000000000000000e+00
1.008383000000000029e+00	1.258388999999999980e+00	1.000000000000000000e+00
-1.008383000000000029e+00	1.741611000000000020e+00	2.000000000000000000e+00
1.013325999999999949e+00	1.845752999999999977e+00	1.000000000000000000e+00
-1.013325999999999949e+00	1.154247000000000023e+00	2.000000000000000000e+00
1.022400999999999893e+00	1.020811999999999969e-01	1.000000000000000000e+00
-1.022400999999999893e+00	2.897918999999999912e+00	2.000000000000000000e+00
1.025252000000000052e+00	3.079416999999999918e-02	1.000000000000000000e+00
-1.025252000000000052e+00	2.969205999999999790e+00	2.000000000000000000e+00
1.029670000000000085e+00	8.197406000000000414e-01	1.000000000000000000e+00
-1.029670000000000085e+00	2.180258999999999947e+00	2.000000000000000000e+00
1.044621000000000022e+00	9.255659000000000525e-01	1.000000000000000000e+00
-1.044621000000000022e+00	2.074434000000000111e+00	2.000000000000000000e+00
1.049959000000000087e+00	9.120466000000000406e-01	1.000000000000000000e+00
-1.049959000000000087e+00	2.087953000000000170e+00	2.000000000000000000e+00
1.060705000000000009e+00	1.686207000000000122e-01	1.000000000000000000e+00
-1.060705000000000009e+00	2.831379000000000090e+00	2.000000000000000000e+00
1.062469000000000108e+00	1.427847000000000088e+00	1.000000000000000000e+00
-1.062469000000000108e+00	1.572152999999999912e+00	2.000000000000000000e+00
1.064443000000000028e+00	7.996609000000000078e-01	1.000000000000000000e+00
-1.064443000000000028e+00	2.200339000000000045e+00	2.000000000000000000e+00
1.083169999999999966e+00	2.876447999999999894e+00	1.000000000000000000e+00
-1.083169999999999966e+00	1.235517000000000004e-01	2.000000000000000000e+00
1.084275000000000100e+00	2.534225999999999979e-01	1.000000000000000000e+00
-1.084275000000000100e+00	2.746576999999999824e+00	2.000000000000000000e+00
1.089299000000000017e+00	1.994199000000000055e+00	1.000000000000000000e+00
-1.089299000000000017e+00	1.005800999999999945e+00	2.000000000000000000e+00
1.089914999999999967e+00	1.581474000000000046e+00	1.000000000000000000e+00
-1.089914999999999967e+00	1.418525999999999954e+00	2.000000000000000000e+00
1.093358999999999970e+00	4.141473999999999989e-01	1.000000000000000000e+00
-1.093358999999999970e+00	2.585853000000000179e+00	2.000000000000000000e+00
1.095866000000000007e+00	1.937939999999999996e+00	1.000000000000000000e+00
-1.095866000000000007e+00	1.062060000000000004e+00	2.000000000000000000e+00
1.096095000000000041e+00	4.944272000000000111e-01	1.000000000000000000e+00
-1.096095000000000041e+00	2.505573000000000050e+00	2.000000000000000000e+00
1.097564999999999902e+00	2.625602000000000213e-01	1.000000000000000000e+00
-1.097564999999999902e+00	2.737439999999999873e+00	2.000000000000000000e+00
1.099639999999999951e+00	3.458129999999999815e-01	1.000000000000000000e+00
-1.099639999999999951e+00	2.654186999999999852e+00	2.000000000000000000e+00
1.103080999999999978e+00	3.166486000000000023e-01	1.000000000000000000e+00
-1.103080999999999978e+00	2.683351000000000042e+00	2.000000000000000000e+00
1.103250000000000064e+00	1.787314999999999987e+00	1.000000000000000000e+00
-1.103250000000000064e+00	1.212685000000000013e+00	2.000000000000000000e+00
1.105977999999999906e+00	1.318824999999999914e+00	1.000000000000000000e+00
-1.105977999999999906e+00	1.681175000000000086e+00	2.000000000000000000e+00
1.142147999999999941e+00	4.848650999999999933e-01	1.000000000000000000e+00
-1.142147999999999941e+00	2.515134999999999899e+00	2.000000000000000000e+00
1.145108000000000015e+00	3.593989000000000211e-01	1.000000000000000000e+00
-1.145108000000000015e+00	2.640601000000000198e+00	2.000000000000000000e+00
1.145669999999999966e+00	1.541909999999999947e-01	1.000000000000000000e+00
-1.145669999999999966e+00	2.845809000000000033e+00	2.000000000000000000e+00
1.148616000000000081e+00	1.357286999999999910e+00	1.000000000000000000e+00
-1.148616000000000081e+00	1.642713000000000090e+00	2.000000000000000000e+00
1.149999999999999911e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	2.500000000000000000e-01	1.000000000000000000e+00
1.149999999999999911e+00	5.000000000000000000e-01	1.000000000000000000e+00
1.149999999999999911e+00	7.500000000000000000e-01	1.000000000000000000e+00
1.149999999999999911e+00	1.000000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	1.250000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	1.500000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	1.750000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	2.000000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	2.250000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	2.500000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	2.750000000000000000e+00	1.000000000000000000e+00
1.149999999999999911e+00	3.000000000000000000e+00	1.000000000000000000e+00
-1.149999999999999911e+00	3.000000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	2.750000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	2.500000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	2.250000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	2.000000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	1.750000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	1.500000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	1.250000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	1.000000000000000000e+00	2.000000000000000000e+00
-1.149999999999999911e+00	7.500000000000000000e-01	2.000000000000000000e+00
-1.149999999999999911e+00	5.000000000000000000e-01	2.000000000000000000e+00
-1.149999999999999911e+00	2.500000000000000000e-01	2.000000000000000000e+00
-1.149999999999999911e+00	0.000000000000000000e+00	2.000000000000000000e+00
1.164897999999999989e+00	1.015675999999999940e-01	1.000000000000000000e+00
-1.164897999999999989e+00	2.898432000000000119e+00	2.000000000000000000e+00
1.165286999999999962e+00	1.895291999999999977e+00	1.000000000000000000e+00
-1.165286999999999962e+00	1.104708000000000023e+00	2.000000000000000000e+00
1.166725000000000012e+00	1.934506999999999977e+00	1.000000000000000000e+00
-1.166725000000000012e+00	1.065493000000000023e+00	2.000000000000000000e+00
1.169121999999999995e+00	1.895391999999999966e+00	1.000000000000000000e+00
-1.169121999999999995e+00	1.104608000000000034e+00	2.000000000000000000e+00
1.171842999999999968e+00	2.502276000000000167e+00	1.000000000000000000e+00
-1.171842999999999968e+00	4.977245000000000141e-01	2.000000000000000000e+00
1.182989000000000068e+00	1.787641999999999953e+00	1.000000000000000000e+00
-1.182989000000000068e+00	1.212358000000000047e+00	2.000000000000000000e+00
1.188217999999999996e+00	1.165605000000000002e+00	1.000000000000000000e+00
-1.188217999999999996e+00	1.834394999999999998e+00	2.000000000000000000e+00
1.190455000000000041e+00	1.446477000000000013e+00	1.000000000000000000e+00
-1.190455000000000041e+00	1.553522999999999987e+00	2.000000000000000000e+00
1.198280000000000012e+00	8.940386000000000166e-01	1.000000000000000000e+00
-1.198280000000000012e+00	2.105961000000000194e+00	2.000000000000000000e+00
1.202542000000000000e+00	1.642336000000000018e+00	1.000000000000000000e+00
-1.202542000000000000e+00	1.357663999999999982e+00	2.000000000000000000e+00
1.206647000000000025e+00	1.185324000000000044e+00	1.000000000000000000e+00
-1.206647000000000025e+00	1.814675999999999956e+00	2.000000000000000000e+00
1.207414999999999905e+00	1.378234999999999877e-01	1.000000000000000000e+00
-1.207414999999999905e+00	2.862175999999999831e+00	2.000000000000000000e+00
1.211589000000000027e+00	1.639000000000000012e+00	1.000000000000000000e+00
-1.211589000000000027e+00	1.360999999999999988e+00	2.000000000000000000e+00
1.212815999999999894e+00	7.511605999999999561e-01	1.000000000000000000e+00
-1.212815999999999894e+00	2.248838999999999810e+00	2.000000000000000000e+00
1.219151000000000096e+00	1.207735000000000003e+00	1.000000000000000000e+00
-1.219151000000000096e+00	1.792264999999999997e+00	2.000000000000000000e+00
1.227419999999999956e+00	5.484541000000000555e-01	1.000000000000000000e+00
-1.227419999999999956e+00	2.451546000000000003e+00	2.000000000000000000e+00
1.228347999999999995e+00	1.126014999999999988e+00	1.000000000000000000e+00
-1.228347999999999995e+00	1.873985000000000012e+00	2.000000000000000000e+00
1.228704000000000018e+00	1.531551000000000107e+00	1.000000000000000000e+00
-1.228704000000000018e+00	1.468448999999999893e+00	2.000000000000000000e+00
1.229694000000000065e+00	7.213893000000000111e-01	1.000000000000000000e+00
-1.229694000000000065e+00	2.278611000000000164e+00	2.000000000000000000e+00
1.239074000000000009e+00	1.006422000000000011e-01	1.000000000000000000e+00
-1.239074000000000009e+00	2.899357999999999880e+00	2.000000000000000000e+00
1.240749000000000102e+00	1.576160000000000005e+00	1.000000000000000000e+00
-1.240749000000000102e+00	1.423839999999999995e+00	2.000000000000000000e+00
1.244134000000000073e+00	6.577587999999999768e-01	1.000000000000000000e+00
-1.244134000000000073e+00	2.342241000000000017e+00	2.000000000000000000e+00
1.245583000000000107e+00	9.862568000000000445e-01	1.000000000000000000e+00
-1.245583000000000107e+00	2.013742999999999839e+00	2.000000000000000000e+00
1.250404999999999989e+00	9.808593999999999646e-02	1.000000000000000000e+00
-1.250404999999999989e+00	2.901914000000000105e+00	2.000000000000000000e+00
1.267541999999999947e+00	6.689644000000000146e-01	1.000000000000000000e+00
-1.267541999999999947e+00	2.331036000000000108e+00	2.000000000000000000e+00
1.269279000000000046e+00	2.603692000000000117e+00	1.000000000000000000e+00
-1.269279000000000046e+00	3.963081999999999994e-01	2.000000000000000000e+00
1.270358000000000098e+00	1.214855000000000018e+00	1.000000000000000000e+00
-1.270358000000000098e+00	1.785144999999999982e+00	2.000000000000000000e+00
1.271668000000000021e+00	3.070744000000000251e-01	1.000000000000000000e+00
-1.271668000000000021e+00	2.692925999999999931e+00	2.000000000000000000e+00
1.274480000000000057e+00	6.697058000000000177e-01	1.000000000000000000e+00
-1.274480000000000057e+00	2.330293999999999865e+00	2.000000000000000000e+00
1.274694999999999911e+00	1.986439000000000066e+00	1.000000000000000000e+00
-1.274694999999999911e+00	1.013560999999999934e+00	2.000000000000000000e+00
1.280134000000000105e+00	8.851200999999999652e-01	1.000000000000000000e+00
-1.280134000000000105e+00	2.114879999999999871e+00	2.000000000000000000e+00
1.282254000000000005e+00	4.725457000000000130e-01	1.000000000000000000e+00
-1.282254000000000005e+00	2.527454000000000089e+00	2.000000000000000000e+00
1.285765999999999964e+00	1.688430000000000097e+00	1.000000000000000000e+00
-1.285765999999999964e+00	1.311569999999999903e+00	2.000000000000000000e+00
1.290045000000000108e+00	5.711102999999999597e-01	1.000000000000000000e+00
-1.290045000000000108e+00	2.428889999999999993e+00	2.000000000000000000e+00
1.296324000000000032e+00	1.971730999999999900e-01	1.000000000000000000e+00
-1.296324000000000032e+00	2.802827000000000179e+00	2.000000000000000000e+00
1.303704999999999892e+00	1.010620999999999992e+00	1.000000000000000000e+00
-1.303704999999999892e+00	1.989379000000000008e+00	2.000000000000000000e+00
1.304497000000000018e+00	1.202017999999999975e-01	1.000000000000000000e+00
-1.304497000000000018e+00	2.879798000000000080e+00	2.000000000000000000e+00
1.305857999999999963e+00	6.003745000000000331e-01	1.000000000000000000e+00
-1.305857999999999963e+00	2.399626000000000037e+00	2.000000000000000000e+00
1.310170000000000057e+00	6.973374999999999713e-02	1.000000000000000000e+00
-1.310170000000000057e+00	2.930266000000000037e+00	2.000000000000000000e+00
1.312497999999999942e+00	1.407146999999999981e-01	1.000000000000000000e+00
-1.312497999999999942e+00	2.859284999999999854e+00	2.000000000000000000e+00
1.315123999999999960e+00	2.023283999999999916e-01	1.000000000000000000e+00
-1.315123999999999960e+00	2.797671999999999937e+00	2.000000000000000000e+00
1.320081000000000060e+00	4.763254000000000099e-01	1.000000000000000000e+00
-1.320081000000000060e+00	2.523674999999999891e+00	2.000000000000000000e+00
1.320683999999999969e+00	3.233908999999999812e-01	1.000000000000000000e+00
-1.320683999999999969e+00	2.676609000000000016e+00	2.000000000000000000e+00
1.330128999999999895e+00	3.651027000000000022e-01	1.000000000000000000e+00
-1.330128999999999895e+00	2.634897000000000045e+00	2.000000000000000000e+00
1.343444000000000083e+00	1.241047999999999929e+00	1.000000000000000000e+00
-1.343444000000000083e+00	1.758952000000000071e+00	2.000000000000000000e+00
